2025-12-08 19:01:10 | src.data_processing.table_processor | ERROR    | Error processing table 29 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:10 | src.data_processing.table_processor | ERROR    | Error processing table 30 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:11 | src.data_processing.table_processor | ERROR    | Error processing table 31 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:11 | src.data_processing.table_processor | ERROR    | Error processing table 32 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:11 | src.data_processing.table_processor | ERROR    | Error processing table 33 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:12 | src.data_processing.table_processor | ERROR    | Error processing table 34 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:12 | src.data_processing.table_processor | ERROR    | Error processing table 35 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:12 | src.data_processing.table_processor | ERROR    | Error processing table 36 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:12 | src.data_processing.table_processor | ERROR    | Error processing table 37 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:13 | src.data_processing.table_processor | ERROR    | Error processing table 38 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:13 | src.data_processing.table_processor | ERROR    | Error processing table 39 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:13 | src.data_processing.table_processor | ERROR    | Error processing table 40 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:14 | src.data_processing.table_processor | ERROR    | Error processing table 41 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:14 | src.data_processing.table_processor | ERROR    | Error processing table 42 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:14 | src.data_processing.table_processor | ERROR    | Error processing table 43 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:14 | src.data_processing.table_processor | ERROR    | Error processing table 44 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:15 | src.data_processing.table_processor | ERROR    | Error processing table 45 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:15 | src.data_processing.table_processor | ERROR    | Error processing table 46 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:15 | src.data_processing.table_processor | ERROR    | Error processing table 47 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:15 | src.data_processing.table_processor | ERROR    | Error processing table 48 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:16 | src.data_processing.table_processor | ERROR    | Error processing table 49 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:16 | src.data_processing.table_processor | ERROR    | Error processing table 50 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:16 | src.data_processing.table_processor | ERROR    | Error processing table 51 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:17 | src.data_processing.table_processor | ERROR    | Error processing table 52 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:17 | src.data_processing.table_processor | ERROR    | Error processing table 53 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:01:17 | src.data_processing.table_processor | ERROR    | Error processing table 54 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:08 | src.data_processing.table_processor | ERROR    | Error processing table 55 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:08 | src.data_processing.table_processor | ERROR    | Error processing table 56 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:09 | src.data_processing.table_processor | ERROR    | Error processing table 57 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:09 | src.data_processing.table_processor | ERROR    | Error processing table 58 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:09 | src.data_processing.table_processor | ERROR    | Error processing table 59 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:09 | src.data_processing.table_processor | ERROR    | Error processing table 60 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:10 | src.data_processing.table_processor | ERROR    | Error processing table 61 in 2: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:11 | src.data_processing.table_processor | ERROR    | Error processing table 5 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:12 | src.data_processing.table_processor | ERROR    | Error processing table 7 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:13 | src.data_processing.table_processor | ERROR    | Error processing table 9 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:13 | src.data_processing.table_processor | ERROR    | Error processing table 11 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:13 | src.data_processing.table_processor | ERROR    | Error processing table 12 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:14 | src.data_processing.table_processor | ERROR    | Error processing table 13 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:14 | src.data_processing.table_processor | ERROR    | Error processing table 14 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:14 | src.data_processing.table_processor | ERROR    | Error processing table 15 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:15 | src.data_processing.table_processor | ERROR    | Error processing table 16 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:15 | src.data_processing.table_processor | ERROR    | Error processing table 17 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:15 | src.data_processing.table_processor | ERROR    | Error processing table 18 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:16 | src.data_processing.table_processor | ERROR    | Error processing table 19 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:16 | src.data_processing.table_processor | ERROR    | Error processing table 20 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:16 | src.data_processing.table_processor | ERROR    | Error processing table 21 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:17 | src.data_processing.table_processor | ERROR    | Error processing table 22 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:17 | src.data_processing.table_processor | ERROR    | Error processing table 23 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:18 | src.data_processing.table_processor | ERROR    | Error processing table 24 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:18 | src.data_processing.table_processor | ERROR    | Error processing table 25 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:18 | src.data_processing.table_processor | ERROR    | Error processing table 26 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:19 | src.data_processing.table_processor | ERROR    | Error processing table 27 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:19 | src.data_processing.table_processor | ERROR    | Error processing table 28 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:20 | src.data_processing.table_processor | ERROR    | Error processing table 29 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:20 | src.data_processing.table_processor | ERROR    | Error processing table 30 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:20 | src.data_processing.table_processor | ERROR    | Error processing table 31 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:21 | src.data_processing.table_processor | ERROR    | Error processing table 32 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:21 | src.data_processing.table_processor | ERROR    | Error processing table 33 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:21 | src.data_processing.table_processor | ERROR    | Error processing table 34 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:21 | src.data_processing.table_processor | ERROR    | Error processing table 35 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:22 | src.data_processing.table_processor | ERROR    | Error processing table 36 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:22 | src.data_processing.table_processor | ERROR    | Error processing table 37 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:23 | src.data_processing.table_processor | ERROR    | Error processing table 38 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:23 | src.data_processing.table_processor | ERROR    | Error processing table 39 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:23 | src.data_processing.table_processor | ERROR    | Error processing table 40 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:23 | src.data_processing.table_processor | ERROR    | Error processing table 41 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:24 | src.data_processing.table_processor | ERROR    | Error processing table 42 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:24 | src.data_processing.table_processor | ERROR    | Error processing table 43 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:24 | src.data_processing.table_processor | ERROR    | Error processing table 44 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:25 | src.data_processing.table_processor | ERROR    | Error processing table 45 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:25 | src.data_processing.table_processor | ERROR    | Error processing table 46 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:25 | src.data_processing.table_processor | ERROR    | Error processing table 47 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:26 | src.data_processing.table_processor | ERROR    | Error processing table 48 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:26 | src.data_processing.table_processor | ERROR    | Error processing table 49 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:26 | src.data_processing.table_processor | ERROR    | Error processing table 50 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:27 | src.data_processing.table_processor | ERROR    | Error processing table 51 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:02:27 | src.data_processing.table_processor | ERROR    | Error processing table 52 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:17 | src.data_processing.table_processor | ERROR    | Error processing table 53 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:17 | src.data_processing.table_processor | ERROR    | Error processing table 54 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:17 | src.data_processing.table_processor | ERROR    | Error processing table 55 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:18 | src.data_processing.table_processor | ERROR    | Error processing table 56 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:18 | src.data_processing.table_processor | ERROR    | Error processing table 57 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:19 | src.data_processing.table_processor | ERROR    | Error processing table 58 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:19 | src.data_processing.table_processor | ERROR    | Error processing table 59 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:19 | src.data_processing.table_processor | ERROR    | Error processing table 60 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:20 | src.data_processing.table_processor | ERROR    | Error processing table 61 in 3: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:22 | src.data_processing.table_processor | ERROR    | Error processing table 5 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:22 | src.data_processing.table_processor | ERROR    | Error processing table 7 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:23 | src.data_processing.table_processor | ERROR    | Error processing table 9 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:23 | src.data_processing.table_processor | ERROR    | Error processing table 11 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:23 | src.data_processing.table_processor | ERROR    | Error processing table 12 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:24 | src.data_processing.table_processor | ERROR    | Error processing table 13 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:24 | src.data_processing.table_processor | ERROR    | Error processing table 14 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:24 | src.data_processing.table_processor | ERROR    | Error processing table 15 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:25 | src.data_processing.table_processor | ERROR    | Error processing table 16 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:25 | src.data_processing.table_processor | ERROR    | Error processing table 17 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:25 | src.data_processing.table_processor | ERROR    | Error processing table 18 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:26 | src.data_processing.table_processor | ERROR    | Error processing table 19 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:26 | src.data_processing.table_processor | ERROR    | Error processing table 20 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:27 | src.data_processing.table_processor | ERROR    | Error processing table 21 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:28 | src.data_processing.table_processor | ERROR    | Error processing table 22 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:29 | src.data_processing.table_processor | ERROR    | Error processing table 23 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:30 | src.data_processing.table_processor | ERROR    | Error processing table 24 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:30 | src.data_processing.table_processor | ERROR    | Error processing table 25 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:31 | src.data_processing.table_processor | ERROR    | Error processing table 26 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:31 | src.data_processing.table_processor | ERROR    | Error processing table 27 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:31 | src.data_processing.table_processor | ERROR    | Error processing table 28 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:32 | src.data_processing.table_processor | ERROR    | Error processing table 29 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:32 | src.data_processing.table_processor | ERROR    | Error processing table 30 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:33 | src.data_processing.table_processor | ERROR    | Error processing table 31 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:33 | src.data_processing.table_processor | ERROR    | Error processing table 32 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:34 | src.data_processing.table_processor | ERROR    | Error processing table 33 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:34 | src.data_processing.table_processor | ERROR    | Error processing table 34 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:34 | src.data_processing.table_processor | ERROR    | Error processing table 35 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:35 | src.data_processing.table_processor | ERROR    | Error processing table 36 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:35 | src.data_processing.table_processor | ERROR    | Error processing table 37 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:35 | src.data_processing.table_processor | ERROR    | Error processing table 38 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:36 | src.data_processing.table_processor | ERROR    | Error processing table 39 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:36 | src.data_processing.table_processor | ERROR    | Error processing table 40 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:36 | src.data_processing.table_processor | ERROR    | Error processing table 41 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:37 | src.data_processing.table_processor | ERROR    | Error processing table 42 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:37 | src.data_processing.table_processor | ERROR    | Error processing table 43 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:37 | src.data_processing.table_processor | ERROR    | Error processing table 44 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:38 | src.data_processing.table_processor | ERROR    | Error processing table 45 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:38 | src.data_processing.table_processor | ERROR    | Error processing table 46 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:38 | src.data_processing.table_processor | ERROR    | Error processing table 47 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:39 | src.data_processing.table_processor | ERROR    | Error processing table 48 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:39 | src.data_processing.table_processor | ERROR    | Error processing table 49 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:03:40 | src.data_processing.table_processor | ERROR    | Error processing table 50 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:26 | src.data_processing.table_processor | ERROR    | Error processing table 51 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:27 | src.data_processing.table_processor | ERROR    | Error processing table 52 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:27 | src.data_processing.table_processor | ERROR    | Error processing table 53 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:27 | src.data_processing.table_processor | ERROR    | Error processing table 54 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:28 | src.data_processing.table_processor | ERROR    | Error processing table 55 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:28 | src.data_processing.table_processor | ERROR    | Error processing table 56 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:28 | src.data_processing.table_processor | ERROR    | Error processing table 57 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:29 | src.data_processing.table_processor | ERROR    | Error processing table 58 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:29 | src.data_processing.table_processor | ERROR    | Error processing table 59 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:29 | src.data_processing.table_processor | ERROR    | Error processing table 60 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:30 | src.data_processing.table_processor | ERROR    | Error processing table 61 in 5: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:31 | src.data_processing.table_processor | ERROR    | Error processing table 5 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:32 | src.data_processing.table_processor | ERROR    | Error processing table 7 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:32 | src.data_processing.table_processor | ERROR    | Error processing table 9 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:33 | src.data_processing.table_processor | ERROR    | Error processing table 11 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:33 | src.data_processing.table_processor | ERROR    | Error processing table 12 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:33 | src.data_processing.table_processor | ERROR    | Error processing table 13 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:34 | src.data_processing.table_processor | ERROR    | Error processing table 14 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:34 | src.data_processing.table_processor | ERROR    | Error processing table 15 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:34 | src.data_processing.table_processor | ERROR    | Error processing table 16 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:34 | src.data_processing.table_processor | ERROR    | Error processing table 17 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:35 | src.data_processing.table_processor | ERROR    | Error processing table 18 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:40 | src.data_processing.table_processor | ERROR    | Error processing table 19 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:40 | src.data_processing.table_processor | ERROR    | Error processing table 20 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:40 | src.data_processing.table_processor | ERROR    | Error processing table 21 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:41 | src.data_processing.table_processor | ERROR    | Error processing table 22 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:41 | src.data_processing.table_processor | ERROR    | Error processing table 23 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:42 | src.data_processing.table_processor | ERROR    | Error processing table 24 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:42 | src.data_processing.table_processor | ERROR    | Error processing table 25 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:42 | src.data_processing.table_processor | ERROR    | Error processing table 26 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:43 | src.data_processing.table_processor | ERROR    | Error processing table 27 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:43 | src.data_processing.table_processor | ERROR    | Error processing table 28 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:44 | src.data_processing.table_processor | ERROR    | Error processing table 29 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:44 | src.data_processing.table_processor | ERROR    | Error processing table 30 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:44 | src.data_processing.table_processor | ERROR    | Error processing table 31 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:44 | src.data_processing.table_processor | ERROR    | Error processing table 32 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:45 | src.data_processing.table_processor | ERROR    | Error processing table 33 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:45 | src.data_processing.table_processor | ERROR    | Error processing table 34 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:45 | src.data_processing.table_processor | ERROR    | Error processing table 35 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:46 | src.data_processing.table_processor | ERROR    | Error processing table 36 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:46 | src.data_processing.table_processor | ERROR    | Error processing table 37 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:46 | src.data_processing.table_processor | ERROR    | Error processing table 38 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:47 | src.data_processing.table_processor | ERROR    | Error processing table 39 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:47 | src.data_processing.table_processor | ERROR    | Error processing table 40 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:47 | src.data_processing.table_processor | ERROR    | Error processing table 41 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:48 | src.data_processing.table_processor | ERROR    | Error processing table 42 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:48 | src.data_processing.table_processor | ERROR    | Error processing table 43 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:49 | src.data_processing.table_processor | ERROR    | Error processing table 44 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:49 | src.data_processing.table_processor | ERROR    | Error processing table 45 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:49 | src.data_processing.table_processor | ERROR    | Error processing table 46 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:49 | src.data_processing.table_processor | ERROR    | Error processing table 47 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:04:50 | src.data_processing.table_processor | ERROR    | Error processing table 48 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:35 | src.data_processing.table_processor | ERROR    | Error processing table 49 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:36 | src.data_processing.table_processor | ERROR    | Error processing table 50 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:36 | src.data_processing.table_processor | ERROR    | Error processing table 51 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:36 | src.data_processing.table_processor | ERROR    | Error processing table 52 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:37 | src.data_processing.table_processor | ERROR    | Error processing table 53 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:37 | src.data_processing.table_processor | ERROR    | Error processing table 54 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:37 | src.data_processing.table_processor | ERROR    | Error processing table 55 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:38 | src.data_processing.table_processor | ERROR    | Error processing table 56 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:38 | src.data_processing.table_processor | ERROR    | Error processing table 57 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:38 | src.data_processing.table_processor | ERROR    | Error processing table 58 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:39 | src.data_processing.table_processor | ERROR    | Error processing table 59 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:39 | src.data_processing.table_processor | ERROR    | Error processing table 60 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:39 | src.data_processing.table_processor | ERROR    | Error processing table 61 in 7: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:41 | src.data_processing.table_processor | ERROR    | Error processing table 5 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:41 | src.data_processing.table_processor | ERROR    | Error processing table 7 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:42 | src.data_processing.table_processor | ERROR    | Error processing table 9 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:43 | src.data_processing.table_processor | ERROR    | Error processing table 11 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:43 | src.data_processing.table_processor | ERROR    | Error processing table 12 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:43 | src.data_processing.table_processor | ERROR    | Error processing table 13 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:44 | src.data_processing.table_processor | ERROR    | Error processing table 14 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:44 | src.data_processing.table_processor | ERROR    | Error processing table 15 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:44 | src.data_processing.table_processor | ERROR    | Error processing table 16 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:50 | src.data_processing.table_processor | ERROR    | Error processing table 17 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:50 | src.data_processing.table_processor | ERROR    | Error processing table 18 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:51 | src.data_processing.table_processor | ERROR    | Error processing table 19 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:51 | src.data_processing.table_processor | ERROR    | Error processing table 20 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:51 | src.data_processing.table_processor | ERROR    | Error processing table 21 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:52 | src.data_processing.table_processor | ERROR    | Error processing table 22 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:52 | src.data_processing.table_processor | ERROR    | Error processing table 23 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:52 | src.data_processing.table_processor | ERROR    | Error processing table 24 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:53 | src.data_processing.table_processor | ERROR    | Error processing table 25 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:53 | src.data_processing.table_processor | ERROR    | Error processing table 26 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:53 | src.data_processing.table_processor | ERROR    | Error processing table 27 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:53 | src.data_processing.table_processor | ERROR    | Error processing table 28 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:54 | src.data_processing.table_processor | ERROR    | Error processing table 29 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:54 | src.data_processing.table_processor | ERROR    | Error processing table 30 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:54 | src.data_processing.table_processor | ERROR    | Error processing table 31 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:55 | src.data_processing.table_processor | ERROR    | Error processing table 32 in 7A: DataFrame columns must be unique for orient='records'.
2025-12-08 19:05:55 | src.data_processing.table_processor | ERROR    | Error processing table 33 in 7A: DataFrame columns must be unique for orient='records'.
